Repeat,Generation,X1,F(x)
1,310,111111111111111111111111111111111111111111111111111111111111,60,
1,320,111111111111111111111111111111111111111111111111111111111111,60,
1,330,111111111111111111111111111111111111111111111111111111111111,60,
1,340,111111111111111111111111111111111111111111111111111111111111,60,
1,350,111111111111111111111111111111111111111111111111111111111111,60,
1,360,111111111111111111111111111111111111111111111111111111111111,60,
1,370,111111111111111111111111111111111111111111111111111111111111,60,
1,380,111111111111111111111111111111111111111111111111111111111111,60,
1,390,111111111111111111111111111111111111111111111111111111111111,60,
1,400,111111111111111111111111111111111111111111111111111111111111,60,
1,410,111111111111111111111111111111111111111111111111111111111111,60,
1,420,111111111111111111111111111111111111111111111111111111111111,60,
1,430,111111111111111111111111111111111111111111111111111111111111,60,
1,440,111111111111111111111111111111111111111111111111111111111111,60,
1,450,111111111111111111111111111111111111111111111111111111111111,60,
1,460,111111111111111111111111111111111111111111111111111111111111,60,
1,470,111111111111111111111111111111111111111111111111111111111111,60,
1,480,111111111111111111111111111111111111111111111111111111111111,60,
1,490,111111111111111111111111111111111111111111111111111111111111,60,
1,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
2,0,110110001101111000011110111101000110111011111000010101110110,41,
2,10,111101111101111101111011000110110111101110111011000111111011,48,
2,20,111111111111111111111111111111111111111111101011111111101111,57,
2,30,111111111111111111111111111111111111111111111111111111111111,60,
2,40,111111111111111111111111111111111111111111111111111111111111,60,
2,50,111111111111111111111111111111111111111111111111111111111111,60,
2,60,111111111111111111111111111111111111111111111111111111111111,60,
2,70,111111111111111111111111111111111111111111111111111111111111,60,
2,80,111111111111111111111111111111111111111111111111111111111111,60,
2,90,111111111111111111111111111111111111111111111111111111111111,60,
2,100,111111111111111111111111111111111111111111111111111111111111,60,
2,110,111111111111111111111111111111111111111111111111111111111111,60,
2,120,111111111111111111111111111111111111111111111111111111111111,60,
2,130,111111111111111111111111111111111111111111111111111111111111,60,
2,140,111111111111111111111111111111111111111111111111111111111111,60,
2,150,111111111111111111111111111111111111111111111111111111111111,60,
2,160,111111111111111111111111111111111111111111111111111111111111,60,
2,170,111111111111111111111111111111111111111111111111111111111111,60,
2,180,111111111111111111111111111111111111111111111111111111111111,60,
2,190,111111111111111111111111111111111111111111111111111111111111,60,
2,200,111111111111111111111111111111111111111111111111111111111111,60,
2,210,111111111111111111111111111111111111111111111111111111111111,60,
2,220,111111111111111111111111111111111111111111111111111111111111,60,
2,230,111111111111111111111111111111111111111111111111111111111111,60,
2,240,111111111111111111111111111111111111111111111111111111111111,60,
2,250,111111111111111111111111111111111111111111111111111111111111,60,
2,260,111111111111111111111111111111111111111111111111111111111111,60,
2,270,111111111111111111111111111111111111111111111111111111111111,60,
2,280,111111111111111111111111111111111111111111111111111111111111,60,
2,290,111111111111111111111111111111111111111111111111111111111111,60,
2,300,111111111111111111111111111111111111111111111111111111111111,60,
2,310,111111111111111111111111111111111111111111111111111111111111,60,
2,320,111111111111111111111111111111111111111111111111111111111111,60,
2,330,111111111111111111111111111111111111111111111111111111111111,60,
2,340,111111111111111111111111111111111111111111111111111111111111,60,
2,350,111111111111111111111111111111111111111111111111111111111111,60,
2,360,111111111111111111111111111111111111111111111111111111111111,60,
2,370,111111111111111111111111111111111111111111111111111111111111,60,
2,380,111111111111111111111111111111111111111111111111111111111111,60,
2,390,111111111111111111111111111111111111111111111111111111111111,60,
2,400,111111111111111111111111111111111111111111111111111111111111,60,
2,410,111111111111111111111111111111111111111111111111111111111111,60,
2,420,111111111111111111111111111111111111111111111111111111111111,60,
2,430,111111111111111111111111111111111111111111111111111111111111,60,
2,440,111111111111111111111111111111111111111111111111111111111111,60,
2,450,111111111111111111111111111111111111111111111111111111111111,60,
2,460,111111111111111111111111111111111111111111111111111111111111,60,
2,470,111111111111111111111111111111111111111111111111111111111111,60,
2,480,111111111111111111111111111111111111111111111111111111111111,60,
2,490,111111111111111111111111111111111111111111111111111111111111,60,
2,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
3,0,001000101111011000110111010011010111010111101010000000111111,41,
3,10,111111111111111111111111111111111111111000101111111111111100,56,
3,20,111111111111111111111111111111111111111111111111111111111111,60,
3,30,111111111111111111111111111111111111111111111111111111111111,60,
3,40,111111111111111111111111111111111111111111111111111111111111,60,
3,50,111111111111111111111111111111111111111111111111111111111111,60,
3,60,111111111111111111111111111111111111111111111111111111111111,60,
3,70,111111111111111111111111111111111111111111111111111111111111,60,
3,80,111111111111111111111111111111111111111111111111111111111111,60,
3,90,111111111111111111111111111111111111111111111111111111111111,60,
3,100,111111111111111111111111111111111111111111111111111111111111,60,
3,110,111111111111111111111111111111111111111111111111111111111111,60,
3,120,111111111111111111111111111111111111111111111111111111111111,60,
3,130,111111111111111111111111111111111111111111111111111111111111,60,
3,140,111111111111111111111111111111111111111111111111111111111111,60,
3,150,111111111111111111111111111111111111111111111111111111111111,60,
3,160,111111111111111111111111111111111111111111111111111111111111,60,
3,170,111111111111111111111111111111111111111111111111111111111111,60,
3,180,111111111111111111111111111111111111111111111111111111111111,60,
3,190,111111111111111111111111111111111111111111111111111111111111,60,
3,200,111111111111111111111111111111111111111111111111111111111111,60,
3,210,111111111111111111111111111111111111111111111111111111111111,60,
3,220,111111111111111111111111111111111111111111111111111111111111,60,
3,230,111111111111111111111111111111111111111111111111111111111111,60,
3,240,111111111111111111111111111111111111111111111111111111111111,60,
3,250,111111111111111111111111111111111111111111111111111111111111,60,
3,260,111111111111111111111111111111111111111111111111111111111111,60,
3,270,111111111111111111111111111111111111111111111111111111111111,60,
3,280,111111111111111111111111111111111111111111111111111111111111,60,
3,290,111111111111111111111111111111111111111111111111111111111111,60,
3,300,111111111111111111111111111111111111111111111111111111111111,60,
3,310,111111111111111111111111111111111111111111111111111111111111,60,
3,320,111111111111111111111111111111111111111111111111111111111111,60,
3,330,111111111111111111111111111111111111111111111111111111111111,60,
3,340,111111111111111111111111111111111111111111111111111111111111,60,
3,350,111111111111111111111111111111111111111111111111111111111111,60,
3,360,111111111111111111111111111111111111111111111111111111111111,60,
3,370,111111111111111111111111111111111111111111111111111111111111,60,
3,380,111111111111111111111111111111111111111111111111111111111111,60,
3,390,111111111111111111111111111111111111111111111111111111111111,60,
3,400,111111111111111111111111111111111111111111111111111111111111,60,
3,410,111111111111111111111111111111111111111111111111111111111111,60,
3,420,111111111111111111111111111111111111111111111111111111111111,60,
3,430,111111111111111111111111111111111111111111111111111111111111,60,
3,440,111111111111111111111111111111111111111111111111111111111111,60,
3,450,111111111111111111111111111111111111111111111111111111111111,60,
3,460,111111111111111111111111111111111111111111111111111111111111,60,
3,470,111111111111111111111111111111111111111111111111111111111111,60,
3,480,111111111111111111111111111111111111111111111111111111111111,60,
3,490,111111111111111111111111111111111111111111111111111111111111,60,
3,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
4,0,000011110000000000010011111000100000001111000011111100111110,40,
4,10,111111111101111110111111111111111111111011111111111101111110,55,
4,20,111111111111111111111111111111111111111111111111111111111111,60,
4,30,111111111111111111111111111111111111111111111111111111111111,60,
4,40,111111111111111111111111111111111111111111111111111111111111,60,
4,50,111111111111111111111111111111111111111111111111111111111111,60,
4,60,111111111111111111111111111111111111111111111111111111111111,60,
4,70,111111111111111111111111111111111111111111111111111111111111,60,
4,80,111111111111111111111111111111111111111111111111111111111111,60,
4,90,111111111111111111111111111111111111111111111111111111111111,60,
4,100,111111111111111111111111111111111111111111111111111111111111,60,
4,110,111111111111111111111111111111111111111111111111111111111111,60,
4,120,111111111111111111111111111111111111111111111111111111111111,60,
4,130,111111111111111111111111111111111111111111111111111111111111,60,
4,140,111111111111111111111111111111111111111111111111111111111111,60,
4,150,111111111111111111111111111111111111111111111111111111111111,60,
4,160,111111111111111111111111111111111111111111111111111111111111,60,
4,170,111111111111111111111111111111111111111111111111111111111111,60,
4,180,111111111111111111111111111111111111111111111111111111111111,60,
4,190,111111111111111111111111111111111111111111111111111111111111,60,
4,200,111111111111111111111111111111111111111111111111111111111111,60,
4,210,111111111111111111111111111111111111111111111111111111111111,60,
4,220,111111111111111111111111111111111111111111111111111111111111,60,
4,230,111111111111111111111111111111111111111111111111111111111111,60,
4,240,111111111111111111111111111111111111111111111111111111111111,60,
4,250,111111111111111111111111111111111111111111111111111111111111,60,
4,260,111111111111111111111111111111111111111111111111111111111111,60,
4,270,111111111111111111111111111111111111111111111111111111111111,60,
4,280,111111111111111111111111111111111111111111111111111111111111,60,
4,290,111111111111111111111111111111111111111111111111111111111111,60,
4,300,111111111111111111111111111111111111111111111111111111111111,60,
4,310,111111111111111111111111111111111111111111111111111111111111,60,
4,320,111111111111111111111111111111111111111111111111111111111111,60,
4,330,111111111111111111111111111111111111111111111111111111111111,60,
4,340,111111111111111111111111111111111111111111111111111111111111,60,
4,350,111111111111111111111111111111111111111111111111111111111111,60,
4,360,111111111111111111111111111111111111111111111111111111111111,60,
4,370,111111111111111111111111111111111111111111111111111111111111,60,
4,380,111111111111111111111111111111111111111111111111111111111111,60,
4,390,111111111111111111111111111111111111111111111111111111111111,60,
4,400,111111111111111111111111111111111111111111111111111111111111,60,
4,410,111111111111111111111111111111111111111111111111111111111111,60,
4,420,111111111111111111111111111111111111111111111111111111111111,60,
4,430,111111111111111111111111111111111111111111111111111111111111,60,
4,440,111111111111111111111111111111111111111111111111111111111111,60,
4,450,111111111111111111111111111111111111111111111111111111111111,60,
4,460,111111111111111111111111111111111111111111111111111111111111,60,
4,470,111111111111111111111111111111111111111111111111111111111111,60,
4,480,111111111111111111111111111111111111111111111111111111111111,60,
4,490,111111111111111111111111111111111111111111111111111111111111,60,
4,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
5,0,110100100111100010101111111000001011011100000101111111100000,41,
5,10,111011111011110111111111110001111011111111111000000111111111,51,
5,20,111111111111111111111111111111101111101111111111111111111111,58,
5,30,111111111111111111111111111111111111111111111111111111111111,60,
5,40,111111111111111111111111111111111111111111111111111111111111,60,
5,50,111111111111111111111111111111111111111111111111111111111111,60,
5,60,111111111111111111111111111111111111111111111111111111111111,60,
5,70,111111111111111111111111111111111111111111111111111111111111,60,
5,80,111111111111111111111111111111111111111111111111111111111111,60,
5,90,111111111111111111111111111111111111111111111111111111111111,60,
5,100,111111111111111111111111111111111111111111111111111111111111,60,
5,110,111111111111111111111111111111111111111111111111111111111111,60,
5,120,111111111111111111111111111111111111111111111111111111111111,60,
5,130,111111111111111111111111111111111111111111111111111111111111,60,
5,140,111111111111111111111111111111111111111111111111111111111111,60,
5,150,111111111111111111111111111111111111111111111111111111111111,60,
5,160,111111111111111111111111111111111111111111111111111111111111,60,
5,170,111111111111111111111111111111111111111111111111111111111111,60,
5,180,111111111111111111111111111111111111111111111111111111111111,60,
5,190,111111111111111111111111111111111111111111111111111111111111,60,
5,200,111111111111111111111111111111111111111111111111111111111111,60,
5,210,111111111111111111111111111111111111111111111111111111111111,60,
5,220,111111111111111111111111111111111111111111111111111111111111,60,
5,230,111111111111111111111111111111111111111111111111111111111111,60,
5,240,111111111111111111111111111111111111111111111111111111111111,60,
5,250,111111111111111111111111111111111111111111111111111111111111,60,
5,260,111111111111111111111111111111111111111111111111111111111111,60,
5,270,111111111111111111111111111111111111111111111111111111111111,60,
5,280,111111111111111111111111111111111111111111111111111111111111,60,
5,290,111111111111111111111111111111111111111111111111111111111111,60,
5,300,111111111111111111111111111111111111111111111111111111111111,60,
5,310,111111111111111111111111111111111111111111111111111111111111,60,
5,320,111111111111111111111111111111111111111111111111111111111111,60,
5,330,111111111111111111111111111111111111111111111111111111111111,60,
5,340,111111111111111111111111111111111111111111111111111111111111,60,
5,350,111111111111111111111111111111111111111111111111111111111111,60,
5,360,111111111111111111111111111111111111111111111111111111111111,60,
5,370,111111111111111111111111111111111111111111111111111111111111,60,
5,380,111111111111111111111111111111111111111111111111111111111111,60,
5,390,111111111111111111111111111111111111111111111111111111111111,60,
5,400,111111111111111111111111111111111111111111111111111111111111,60,
5,410,111111111111111111111111111111111111111111111111111111111111,60,
5,420,111111111111111111111111111111111111111111111111111111111111,60,
5,430,111111111111111111111111111111111111111111111111111111111111,60,
5,440,111111111111111111111111111111111111111111111111111111111111,60,
5,450,111111111111111111111111111111111111111111111111111111111111,60,
5,460,111111111111111111111111111111111111111111111111111111111111,60,
5,470,111111111111111111111111111111111111111111111111111111111111,60,
5,480,111111111111111111111111111111111111111111111111111111111111,60,
5,490,111111111111111111111111111111111111111111111111111111111111,60,
5,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
6,0,111000101000000100011110011010111010000111101110101101110101,39,
6,10,111111111001111111111111111000101111111111011011111111111011,53,
6,20,111111111111111111111111111111111111111111111111111111111111,60,
6,30,111111111111111111111111111111111111111111111111111111111111,60,
6,40,111111111111111111111111111111111111111111111111111111111111,60,
6,50,111111111111111111111111111111111111111111111111111111111111,60,
6,60,111111111111111111111111111111111111111111111111111111111111,60,
6,70,111111111111111111111111111111111111111111111111111111111111,60,
6,80,111111111111111111111111111111111111111111111111111111111111,60,
6,90,111111111111111111111111111111111111111111111111111111111111,60,
6,100,111111111111111111111111111111111111111111111111111111111111,60,
6,110,111111111111111111111111111111111111111111111111111111111111,60,
6,120,111111111111111111111111111111111111111111111111111111111111,60,
6,130,111111111111111111111111111111111111111111111111111111111111,60,
6,140,111111111111111111111111111111111111111111111111111111111111,60,
6,150,111111111111111111111111111111111111111111111111111111111111,60,
6,160,111111111111111111111111111111111111111111111111111111111111,60,
6,170,111111111111111111111111111111111111111111111111111111111111,60,
6,180,111111111111111111111111111111111111111111111111111111111111,60,
6,190,111111111111111111111111111111111111111111111111111111111111,60,
6,200,111111111111111111111111111111111111111111111111111111111111,60,
6,210,111111111111111111111111111111111111111111111111111111111111,60,
6,220,111111111111111111111111111111111111111111111111111111111111,60,
6,230,111111111111111111111111111111111111111111111111111111111111,60,
6,240,111111111111111111111111111111111111111111111111111111111111,60,
6,250,111111111111111111111111111111111111111111111111111111111111,60,
6,260,111111111111111111111111111111111111111111111111111111111111,60,
6,270,111111111111111111111111111111111111111111111111111111111111,60,
6,280,111111111111111111111111111111111111111111111111111111111111,60,
6,290,111111111111111111111111111111111111111111111111111111111111,60,
6,300,111111111111111111111111111111111111111111111111111111111111,60,
6,310,111111111111111111111111111111111111111111111111111111111111,60,
6,320,111111111111111111111111111111111111111111111111111111111111,60,
6,330,111111111111111111111111111111111111111111111111111111111111,60,
6,340,111111111111111111111111111111111111111111111111111111111111,60,
6,350,111111111111111111111111111111111111111111111111111111111111,60,
6,360,111111111111111111111111111111111111111111111111111111111111,60,
6,370,111111111111111111111111111111111111111111111111111111111111,60,
6,380,111111111111111111111111111111111111111111111111111111111111,60,
6,390,111111111111111111111111111111111111111111111111111111111111,60,
6,400,111111111111111111111111111111111111111111111111111111111111,60,
6,410,111111111111111111111111111111111111111111111111111111111111,60,
6,420,111111111111111111111111111111111111111111111111111111111111,60,
6,430,111111111111111111111111111111111111111111111111111111111111,60,
6,440,111111111111111111111111111111111111111111111111111111111111,60,
6,450,111111111111111111111111111111111111111111111111111111111111,60,
6,460,111111111111111111111111111111111111111111111111111111111111,60,
6,470,111111111111111111111111111111111111111111111111111111111111,60,
6,480,111111111111111111111111111111111111111111111111111111111111,60,
6,490,111111111111111111111111111111111111111111111111111111111111,60,
6,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
7,0,110100011111010011000100001111000011111110000111111101101011,42,
7,10,111111111111111111101111111111110111111111111111111111110011,56,
7,20,111111111111111111111111111111111111111111111111111111111111,60,
7,30,111111111111111111111111111111111111111111111111111111111111,60,
7,40,111111111111111111111111111111111111111111111111111111111111,60,
7,50,111111111111111111111111111111111111111111111111111111111111,60,
7,60,111111111111111111111111111111111111111111111111111111111111,60,
7,70,111111111111111111111111111111111111111111111111111111111111,60,
7,80,111111111111111111111111111111111111111111111111111111111111,60,
7,90,111111111111111111111111111111111111111111111111111111111111,60,
7,100,111111111111111111111111111111111111111111111111111111111111,60,
7,110,111111111111111111111111111111111111111111111111111111111111,60,
7,120,111111111111111111111111111111111111111111111111111111111111,60,
7,130,111111111111111111111111111111111111111111111111111111111111,60,
7,140,111111111111111111111111111111111111111111111111111111111111,60,
7,150,111111111111111111111111111111111111111111111111111111111111,60,
7,160,111111111111111111111111111111111111111111111111111111111111,60,
7,170,111111111111111111111111111111111111111111111111111111111111,60,
7,180,111111111111111111111111111111111111111111111111111111111111,60,
7,190,111111111111111111111111111111111111111111111111111111111111,60,
7,200,111111111111111111111111111111111111111111111111111111111111,60,
7,210,111111111111111111111111111111111111111111111111111111111111,60,
7,220,111111111111111111111111111111111111111111111111111111111111,60,
7,230,111111111111111111111111111111111111111111111111111111111111,60,
7,240,111111111111111111111111111111111111111111111111111111111111,60,
7,250,111111111111111111111111111111111111111111111111111111111111,60,
7,260,111111111111111111111111111111111111111111111111111111111111,60,
7,270,111111111111111111111111111111111111111111111111111111111111,60,
7,280,111111111111111111111111111111111111111111111111111111111111,60,
7,290,111111111111111111111111111111111111111111111111111111111111,60,
7,300,111111111111111111111111111111111111111111111111111111111111,60,
7,310,111111111111111111111111111111111111111111111111111111111111,60,
7,320,111111111111111111111111111111111111111111111111111111111111,60,
7,330,111111111111111111111111111111111111111111111111111111111111,60,
7,340,111111111111111111111111111111111111111111111111111111111111,60,
7,350,111111111111111111111111111111111111111111111111111111111111,60,
7,360,111111111111111111111111111111111111111111111111111111111111,60,
7,370,111111111111111111111111111111111111111111111111111111111111,60,
7,380,111111111111111111111111111111111111111111111111111111111111,60,
7,390,111111111111111111111111111111111111111111111111111111111111,60,
7,400,111111111111111111111111111111111111111111111111111111111111,60,
7,410,111111111111111111111111111111111111111111111111111111111111,60,
7,420,111111111111111111111111111111111111111111111111111111111111,60,
7,430,111111111111111111111111111111111111111111111111111111111111,60,
7,440,111111111111111111111111111111111111111111111111111111111111,60,
7,450,111111111111111111111111111111111111111111111111111111111111,60,
7,460,111111111111111111111111111111111111111111111111111111111111,60,
7,470,111111111111111111111111111111111111111111111111111111111111,60,
7,480,111111111111111111111111111111111111111111111111111111111111,60,
7,490,111111111111111111111111111111111111111111111111111111111111,60,
7,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
8,0,110111100011110111001011101110001000001111010101111111101000,40,
8,10,101111110111011100011111111111111111111111111111111111101111,52,
8,20,111111111111111111111111111111111111111111111111111111111111,60,
8,30,111111111111111111111111111111111111111111111111111111111111,60,
8,40,111111111111111111111111111111111111111111111111111111111111,60,
8,50,111111111111111111111111111111111111111111111111111111111111,60,
8,60,111111111111111111111111111111111111111111111111111111111111,60,
8,70,111111111111111111111111111111111111111111111111111111111111,60,
8,80,111111111111111111111111111111111111111111111111111111111111,60,
8,90,111111111111111111111111111111111111111111111111111111111111,60,
8,100,111111111111111111111111111111111111111111111111111111111111,60,
8,110,111111111111111111111111111111111111111111111111111111111111,60,
8,120,111111111111111111111111111111111111111111111111111111111111,60,
8,130,111111111111111111111111111111111111111111111111111111111111,60,
8,140,111111111111111111111111111111111111111111111111111111111111,60,
8,150,111111111111111111111111111111111111111111111111111111111111,60,
8,160,111111111111111111111111111111111111111111111111111111111111,60,
8,170,111111111111111111111111111111111111111111111111111111111111,60,
8,180,111111111111111111111111111111111111111111111111111111111111,60,
8,190,111111111111111111111111111111111111111111111111111111111111,60,
8,200,111111111111111111111111111111111111111111111111111111111111,60,
8,210,111111111111111111111111111111111111111111111111111111111111,60,
8,220,111111111111111111111111111111111111111111111111111111111111,60,
8,230,111111111111111111111111111111111111111111111111111111111111,60,
8,240,111111111111111111111111111111111111111111111111111111111111,60,
8,250,111111111111111111111111111111111111111111111111111111111111,60,
8,260,111111111111111111111111111111111111111111111111111111111111,60,
8,270,111111111111111111111111111111111111111111111111111111111111,60,
8,280,111111111111111111111111111111111111111111111111111111111111,60,
8,290,111111111111111111111111111111111111111111111111111111111111,60,
8,300,111111111111111111111111111111111111111111111111111111111111,60,
8,310,111111111111111111111111111111111111111111111111111111111111,60,
8,320,111111111111111111111111111111111111111111111111111111111111,60,
8,330,111111111111111111111111111111111111111111111111111111111111,60,
8,340,111111111111111111111111111111111111111111111111111111111111,60,
8,350,111111111111111111111111111111111111111111111111111111111111,60,
8,360,111111111111111111111111111111111111111111111111111111111111,60,
8,370,111111111111111111111111111111111111111111111111111111111111,60,
8,380,111111111111111111111111111111111111111111111111111111111111,60,
8,390,111111111111111111111111111111111111111111111111111111111111,60,
8,400,111111111111111111111111111111111111111111111111111111111111,60,
8,410,111111111111111111111111111111111111111111111111111111111111,60,
8,420,111111111111111111111111111111111111111111111111111111111111,60,
8,430,111111111111111111111111111111111111111111111111111111111111,60,
8,440,111111111111111111111111111111111111111111111111111111111111,60,
8,450,111111111111111111111111111111111111111111111111111111111111,60,
8,460,111111111111111111111111111111111111111111111111111111111111,60,
8,470,111111111111111111111111111111111111111111111111111111111111,60,
8,480,111111111111111111111111111111111111111111111111111111111111,60,
8,490,111111111111111111111111111111111111111111111111111111111111,60,
8,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
9,0,011110100111001111001111000111110010111101100111111000100111,41,
9,10,111111011110111011111111111110111111110111111111111111111011,54,
9,20,111111111111111111111111111111111111111111111111111111111111,60,
9,30,111111111111111111111111111111111111111111111111111111111111,60,
9,40,111111111111111111111111111111111111111111111111111111111111,60,
9,50,111111111111111111111111111111111111111111111111111111111111,60,
9,60,111111111111111111111111111111111111111111111111111111111111,60,
9,70,111111111111111111111111111111111111111111111111111111111111,60,
9,80,111111111111111111111111111111111111111111111111111111111111,60,
9,90,111111111111111111111111111111111111111111111111111111111111,60,
9,100,111111111111111111111111111111111111111111111111111111111111,60,
9,110,111111111111111111111111111111111111111111111111111111111111,60,
9,120,111111111111111111111111111111111111111111111111111111111111,60,
9,130,111111111111111111111111111111111111111111111111111111111111,60,
9,140,111111111111111111111111111111111111111111111111111111111111,60,
9,150,111111111111111111111111111111111111111111111111111111111111,60,
9,160,111111111111111111111111111111111111111111111111111111111111,60,
9,170,111111111111111111111111111111111111111111111111111111111111,60,
9,180,111111111111111111111111111111111111111111111111111111111111,60,
9,190,111111111111111111111111111111111111111111111111111111111111,60,
9,200,111111111111111111111111111111111111111111111111111111111111,60,
9,210,111111111111111111111111111111111111111111111111111111111111,60,
9,220,111111111111111111111111111111111111111111111111111111111111,60,
9,230,111111111111111111111111111111111111111111111111111111111111,60,
9,240,111111111111111111111111111111111111111111111111111111111111,60,
9,250,111111111111111111111111111111111111111111111111111111111111,60,
9,260,111111111111111111111111111111111111111111111111111111111111,60,
9,270,111111111111111111111111111111111111111111111111111111111111,60,
9,280,111111111111111111111111111111111111111111111111111111111111,60,
9,290,111111111111111111111111111111111111111111111111111111111111,60,
9,300,111111111111111111111111111111111111111111111111111111111111,60,
9,310,111111111111111111111111111111111111111111111111111111111111,60,
9,320,111111111111111111111111111111111111111111111111111111111111,60,
9,330,111111111111111111111111111111111111111111111111111111111111,60,
